0,relative speed,0,2.0,4.91744
1,relative speed,0,2.0,8.9408
2,relative speed,0,2.0,13.4112
3,relative speed,0,2.0,18.32864
4,relative speed,0,2.0,24.5872
5,relative speed,0,2.0,26.8224
