0,steer angle,0,2.0,-0.73304
1,steer angle,0,2.0,-0.57596
2,steer angle,0,2.0,-0.296706666667
3,steer angle,0,2.0,-0.122173333333
4,steer angle,0,2.0,0.0698133333333
5,steer angle,0,2.0,0.139626666667
6,steer angle,0,2.0,0.36652
7,steer angle,0,2.0,0.5236
8,steer angle,0,2.0,0.698133333333
9,steer angle,0,2.0,0.855213333333
