0,vision noisyInput,500.0,2500.0,none
1,vision noisyInput,500.0,2500.0,none
2,vision noisyInput,500.0,2500.0,none
3,vision noisyInput,500.0,2500.0,none
4,vision noisyInput,500.0,2500.0,none
5,vision noisyInput,500.0,2500.0,none
6,vision noisyInput,500.0,2500.0,none
7,vision noisyInput,500.0,2500.0,none
8,vision noisyInput,500.0,2500.0,none
9,vision noisyInput,500.0,2500.0,none
